val_loss,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/batch_size,config/hidden_channels,config/num_filters,config/num_interactions,config/cfconv_num_dense,config/interaction_num_dense,config/num_gaussians,config/readout,config/activation,config/optimizer,config/scheduler,config/learning_rate
0.21926525235176086,1739725657,,True,25,2025-02-16_12-07-37,31.917797088623047,799.7384150028229,3505340,c0003,192.168.27.3,799.7384150028229,25,"16_activation=silu,batch_size=64,cfconv_num_dense=2,hidden_channels=128,interaction_num_dense=2,learning_rate=0.0010,num_filters=32,num_gaussians=25,num_interactions=6,optimizer=adam,readout=mean,scheduler=cosine",64,128,32,6,2,2,25,mean,silu,adam,cosine,0.0009878677027502258
0.22208519279956818,1739723095,,True,25,2025-02-16_11-24-55,32.47011637687683,810.651839017868,3344867,c0003,192.168.27.3,810.651839017868,25,"13_activation=silu,batch_size=64,cfconv_num_dense=2,hidden_channels=128,interaction_num_dense=2,learning_rate=0.0006,num_filters=32,num_gaussians=25,num_interactions=6,optimizer=adam,readout=mean,scheduler=cosine",64,128,32,6,2,2,25,mean,silu,adam,cosine,0.0006215821442455293
0.2255324125289917,1739729716,,True,25,2025-02-16_13-15-16,26.122809410095215,656.2090864181519,3795715,c0003,192.168.27.3,656.2090864181519,25,"22_activation=silu,batch_size=64,cfconv_num_dense=2,hidden_channels=128,interaction_num_dense=2,learning_rate=0.0006,num_filters=32,num_gaussians=25,num_interactions=4,optimizer=adam,readout=mean,scheduler=cosine",64,128,32,4,2,2,25,mean,silu,adam,cosine,0.0005657863756313281
0.22718936204910278,1739729052,,True,25,2025-02-16_13-04-12,45.34783887863159,1118.339891910553,3729395,c0003,192.168.27.3,1118.339891910553,25,"21_activation=silu,batch_size=64,cfconv_num_dense=6,hidden_channels=128,interaction_num_dense=2,learning_rate=0.0010,num_filters=32,num_gaussians=25,num_interactions=6,optimizer=adam,readout=mean,scheduler=cosine",64,128,32,6,6,2,25,mean,silu,adam,cosine,0.000979173314800909
0.22786976397037506,1739727926,,True,25,2025-02-16_12-45-26,45.92124009132385,1158.1781771183014,3623804,c0003,192.168.27.3,1158.1781771183014,25,"20_activation=silu,batch_size=64,cfconv_num_dense=6,hidden_channels=128,interaction_num_dense=2,learning_rate=0.0009,num_filters=32,num_gaussians=25,num_interactions=6,optimizer=adam,readout=mean,scheduler=cosine",64,128,32,6,6,2,25,mean,silu,adam,cosine,0.0008663491748492215
