val_loss,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/batch_size,config/hidden_channels,config/num_filters,config/num_interactions,config/cfconv_num_dense,config/interaction_num_dense,config/num_gaussians,config/readout,config/activation,config/optimizer,config/scheduler,config/learning_rate
0.216055765748024,1739708047,,True,25,2025-02-16_07-14-07,44.66175317764282,1129.076441526413,2489543,c0004,192.168.27.4,1129.076441526413,25,"18_activation=relu,batch_size=64,cfconv_num_dense=6,hidden_channels=128,interaction_num_dense=4,learning_rate=0.0003,num_filters=128,num_gaussians=50,num_interactions=4,optimizer=adam,readout=mean,scheduler=reduce_on_plateau",64,128,128,4,6,4,50,mean,relu,adam,reduce_on_plateau,0.00032204162136101203
0.22541549801826477,1739706911,,True,25,2025-02-16_06-55-11,52.464268922805786,1314.8481757640839,2422297,c0004,192.168.27.4,1314.8481757640839,25,"17_activation=relu,batch_size=32,cfconv_num_dense=4,hidden_channels=128,interaction_num_dense=4,learning_rate=0.0004,num_filters=128,num_gaussians=50,num_interactions=4,optimizer=adam,readout=mean,scheduler=reduce_on_plateau",32,128,128,4,4,4,50,mean,relu,adam,reduce_on_plateau,0.0004423559035321491
0.2313959002494812,1739709509,,True,25,2025-02-16_07-38-29,58.270222663879395,1454.1251802444458,2543008,c0004,192.168.27.4,1454.1251802444458,25,"19_activation=gelu,batch_size=32,cfconv_num_dense=6,hidden_channels=128,interaction_num_dense=4,learning_rate=0.0005,num_filters=128,num_gaussians=75,num_interactions=4,optimizer=adam,readout=mean,scheduler=step",32,128,128,4,6,4,75,mean,gelu,adam,step,0.0004595968410533615
0.23361995816230774,1739710956,,True,25,2025-02-16_08-02-36,57.06883764266968,1439.319849729538,2601979,c0004,192.168.27.4,1439.319849729538,25,"20_activation=gelu,batch_size=32,cfconv_num_dense=6,hidden_channels=32,interaction_num_dense=4,learning_rate=0.0004,num_filters=128,num_gaussians=75,num_interactions=4,optimizer=adam,readout=mean,scheduler=step",32,32,128,4,6,4,75,mean,gelu,adam,step,0.0004295679697557877
0.2347080558538437,1739705588,,True,25,2025-02-16_06-33-08,30.961939334869385,764.5603041648865,2386187,c0004,192.168.27.4,764.5603041648865,25,"16_activation=relu,batch_size=64,cfconv_num_dense=6,hidden_channels=128,interaction_num_dense=4,learning_rate=0.0002,num_filters=128,num_gaussians=50,num_interactions=2,optimizer=adamw,readout=mean,scheduler=reduce_on_plateau",64,128,128,2,6,4,50,mean,relu,adamw,reduce_on_plateau,0.0001578622444225122
